name,sdr,sir,sar,stoi
TEST_DR5_MRJM3_SI1809.n71.wav,4.732478542496037,inf,4.732478542496037,0.8894559187237039
TEST_DR5_MRJM3_SI1809.n64.wav,-0.6937912143056134,inf,-0.6937912143056134,0.7176283935452363
TEST_DR4_FDMS0_SX48.n71.wav,3.9260822452214725,inf,3.9260822452214725,0.6053889199179894
